0,0,0,33,0,3,0,0,0,0,2,0,0,1,2,0,7,0,1,6,0,0,0,0,2,0,4,0,0,3,10,0,0,0,0,0,0,1,0,0,2,17,3,0,6,0,1,0,1,0,0,0,2,1,1,0,3,1,0,0,5,1,0,0,0,0,0,0,1,0,2,1,0,1,1,0,1,0,0,1,0,0,0,12,11,3,1,0,0,0,0,0,0,1,0,1,0,9,0,1,1,3,1,1,0,0,0,17,0,0,8,0,2,0,1,4,0,5,0,0,0,0,0,0,5,0,1,2,0,0,0,0,0,1,0,0,3,1,1,1,0,0,1,0,0,0,1,1,1,1,0,1,2,0,0,0,0,0,10,0,0,0,8,3,0,0,3,0,2,0,2,1,0,0,0,0,0,3,0,3,2,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0,3,0,0,0,1,3,3,0,1,0,1,11,3,3,1,0,5,5
0,0,0,32,0,0,0,0,0,0,1,0,0,0,0,0,7,0,2,3,0,0,0,0,1,0,4,0,0,1,10,0,0,0,0,0,0,2,0,0,1,12,2,0,3,0,1,0,0,0,0,1,2,10,0,0,8,2,0,0,0,1,1,1,0,0,0,0,0,0,1,0,0,3,0,0,0,0,0,2,0,0,0,14,4,1,3,0,1,0,0,0,0,4,1,1,0,3,0,2,1,4,2,0,0,1,0,6,0,0,2,0,1,0,1,2,0,4,0,0,1,0,0,0,1,0,1,6,0,0,0,0,0,3,0,0,6,0,2,0,0,2,1,0,0,0,0,0,0,1,2,2,5,0,0,3,0,0,3,0,0,0,2,1,0,0,8,0,2,0,2,2,0,2,0,0,1,3,0,4,1,0,0,0,0,0,8,0,0,0,1,0,0,1,0,0,0,0,2,0,0,1,0,0,0,0,7,0,0,1,1,0,0,0,4,4
0,0,0,29,0,0,0,0,1,0,6,0,0,0,1,0,8,0,0,2,1,0,0,0,0,0,5,0,0,1,6,0,1,0,0,0,0,0,0,0,1,10,3,0,2,1,1,0,0,0,0,0,0,4,0,0,12,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,14,2,0,1,0,0,0,0,0,0,0,0,2,0,6,0,0,1,2,2,0,0,0,0,9,0,5,11,0,0,0,2,5,0,5,0,0,2,0,0,0,3,1,0,5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3,0,0,0,0,2,0,0,2,1,3,0,0,0,0,0,8,0,0,0,1,0,0,0,6,0,0,0,1,0,0,0,0,0,1,1,0,0,2,0,0,0,0,0,1,0,0,0,2,0,0,2,0,0,0,0,0,5,0,0,0,1,2,0,2,0,0,0,0,0,1,0,5,0
0,0,0,32,0,0,0,0,0,0,4,1,1,0,1,0,7,0,0,2,0,0,2,0,0,0,6,0,0,2,5,0,0,0,1,0,0,2,0,0,2,12,1,0,7,2,1,0,2,0,0,0,3,9,0,0,5,0,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,2,2,0,2,0,0,3,1,0,0,15,7,5,3,0,0,0,0,0,1,0,1,1,0,9,0,1,3,4,4,0,0,0,0,7,0,1,3,1,0,0,0,0,0,2,0,0,0,0,0,0,3,0,0,1,0,0,0,2,0,1,0,0,0,0,0,0,0,2,1,0,1,0,7,0,1,0,2,0,3,0,0,0,0,0,12,0,0,0,0,1,0,0,6,0,4,0,0,0,0,1,0,0,0,2,0,2,2,0,0,0,0,0,1,1,0,0,3,0,0,2,0,0,0,0,2,1,0,0,2,1,4,0,2,0,0,0,0,0,1,2,13,1
0,0,0,29,0,2,0,0,0,0,3,1,2,1,1,0,8,0,1,2,0,0,1,0,0,0,4,0,0,1,12,0,0,0,4,0,0,0,0,0,6,22,2,0,3,0,1,0,0,0,1,0,5,3,1,0,3,0,0,0,1,1,0,1,6,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,13,3,2,3,0,0,0,0,0,1,0,1,3,0,7,0,0,1,2,1,2,0,0,0,8,0,2,8,2,0,0,0,2,0,6,0,0,0,0,0,0,3,1,0,2,0,0,0,0,1,0,0,0,0,1,1,1,0,0,1,0,1,0,0,0,0,1,3,2,8,0,0,0,0,0,5,0,0,2,0,0,0,0,6,0,0,0,1,3,0,0,0,0,0,0,0,3,9,0,0,0,0,0,0,0,0,0,5,0,0,1,0,2,0,0,4,0,1,1,1,0,1,0,2,0,0,1,0,0,0,2,3,0
0,0,3,19,0,0,0,0,0,0,2,0,2,0,0,0,12,0,0,17,0,0,4,0,0,0,4,0,0,3,8,0,0,0,2,0,0,2,0,0,5,10,1,0,5,1,0,0,0,0,1,0,1,7,1,0,0,0,0,0,0,0,2,0,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0,5,0,0,0,13,6,2,1,0,0,0,0,0,0,0,0,2,0,7,0,2,5,1,0,0,2,0,0,17,0,2,11,1,1,0,0,4,0,8,0,0,2,0,0,0,2,3,0,1,0,0,0,0,0,4,0,2,0,0,0,0,0,2,3,0,1,0,0,0,0,0,2,0,4,0,0,1,0,0,7,0,0,1,0,0,0,0,10,0,1,0,0,0,0,1,1,0,0,0,0,4,0,0,0,0,0,0,3,0,0,0,1,0,0,2,0,0,0,0,6,0,0,1,2,0,5,0,4,0,1,6,0,0,0,1,5,0
0,0,4,32,0,2,0,0,0,0,6,0,3,0,4,0,15,0,0,3,1,0,0,0,0,0,3,0,0,0,15,0,0,0,2,0,0,2,0,0,3,23,2,0,8,0,0,0,0,0,2,1,1,0,0,0,7,0,0,0,0,1,1,2,0,0,0,0,2,0,2,4,0,1,0,0,0,0,0,2,0,0,0,17,6,2,1,0,0,0,0,0,2,0,0,4,0,9,0,2,3,0,1,1,1,1,0,13,0,1,3,0,0,1,0,3,0,3,0,0,0,0,0,0,2,0,0,3,0,0,2,0,1,0,0,1,2,0,2,0,0,0,4,0,0,0,0,0,0,0,1,3,1,0,0,0,0,0,12,0,0,0,0,0,0,0,5,0,2,0,3,1,0,1,2,0,2,0,1,1,0,0,0,0,0,0,1,0,0,0,3,0,0,1,0,1,0,0,2,1,1,3,11,2,3,0,11,0,0,0,1,0,0,2,11,0
0,0,0,25,0,0,0,0,0,0,0,0,0,0,2,0,9,0,4,1,0,0,1,0,0,0,6,0,1,2,5,0,0,0,4,1,0,0,0,0,1,18,5,0,5,1,0,0,1,0,0,0,1,2,4,0,4,0,0,0,2,1,1,2,0,0,1,0,1,0,3,0,0,0,1,0,1,0,0,2,0,0,0,8,10,0,1,0,2,0,0,0,0,0,0,2,0,7,0,3,4,3,4,1,0,0,0,13,0,0,4,2,0,2,0,2,0,7,0,0,2,0,0,0,0,0,0,4,0,0,1,3,1,0,0,1,2,0,3,0,0,4,3,0,0,2,0,0,0,2,0,10,1,0,0,0,0,0,11,0,0,0,0,0,0,3,4,0,3,0,1,0,0,1,1,0,2,0,0,1,12,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,4,0,0,1,1,1,2,0,9,0,0,1,1,0,0,0,18,0
0,0,1,24,0,1,0,0,1,0,0,1,0,0,1,0,19,0,3,15,0,0,1,0,1,0,7,0,0,0,9,0,0,0,3,1,0,0,0,0,13,10,3,0,6,0,1,0,0,0,0,0,3,6,0,0,1,0,0,0,0,1,3,5,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,10,6,0,0,0,1,0,0,0,0,0,0,5,0,13,0,4,2,3,4,2,0,0,0,24,0,0,16,0,2,0,0,0,0,4,0,0,3,0,0,0,0,0,0,2,0,0,0,1,0,0,0,1,6,0,1,0,0,2,1,0,1,0,0,4,0,0,5,0,1,0,0,0,0,0,9,0,0,0,0,0,0,1,3,0,3,0,1,5,0,0,1,0,1,0,3,0,0,0,0,0,0,0,3,0,0,1,1,0,0,3,0,0,0,0,3,0,0,0,4,0,0,0,8,0,0,0,0,0,1,2,1,0
0,0,1,14,0,2,0,0,0,0,0,0,1,0,0,0,11,0,1,2,0,0,0,0,0,0,0,0,0,1,2,1,0,0,0,0,0,2,0,0,0,16,0,0,4,1,0,0,0,0,3,0,1,2,0,0,3,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,12,6,1,1,0,0,0,0,0,1,0,0,6,0,13,0,1,0,2,1,1,0,0,0,2,0,0,8,1,1,0,0,1,0,7,0,0,0,0,0,0,0,1,0,4,0,0,2,0,0,0,0,0,5,1,0,0,0,1,0,0,0,0,0,0,0,1,2,0,6,0,0,0,0,0,5,0,0,0,0,3,0,1,6,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,4,0,0,2,0,0,0,0,4,1,0,1,2,0,2,0,2,0,0,0,0,0,0,5,7,0
0,0,0,20,0,3,0,0,0,0,1,0,0,0,1,0,6,0,0,2,2,0,2,2,1,0,1,0,0,0,15,0,0,0,2,2,0,1,0,0,1,10,3,0,1,1,1,0,1,0,0,0,1,2,0,0,0,0,0,0,0,0,2,0,0,0,0,2,2,0,0,0,0,0,0,0,0,2,0,0,0,0,0,3,6,2,3,0,1,0,0,0,1,0,0,0,0,6,0,0,3,4,1,0,0,0,0,7,0,1,9,1,1,0,0,3,0,10,0,0,0,0,0,0,3,0,0,2,0,0,1,2,1,1,0,0,1,0,0,0,0,0,5,0,2,0,0,0,0,0,0,0,3,0,0,0,0,0,1,0,0,0,0,0,0,0,2,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,6,0,0,0,1,0,0,2,0,0,0,0,3,3,0,0,0,4,3,0,9,0,0,0,2,0,1,0,3,0
0,0,0,7,1,0,0,0,0,0,3,0,1,1,0,0,2,0,1,7,0,0,1,0,1,0,3,0,0,5,14,0,0,0,0,2,0,0,0,0,4,8,6,0,7,0,1,0,0,0,0,1,0,1,0,0,2,2,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,10,4,0,0,0,1,0,0,0,0,0,0,2,0,13,0,0,4,1,0,1,0,0,0,5,0,3,5,0,2,3,0,4,0,3,0,0,1,0,0,0,2,0,1,2,0,0,2,1,0,1,0,1,0,0,2,0,0,2,2,0,0,2,1,1,0,0,1,0,5,0,0,0,0,0,2,0,0,0,0,0,0,0,2,0,1,0,2,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,1,2,2,0,3,0,0,0,0,0,2,3,2,0
0,0,2,11,0,0,0,0,0,0,4,1,1,0,2,0,5,0,0,2,0,0,1,0,0,0,3,0,0,1,8,0,0,0,2,0,0,0,0,0,6,3,2,0,4,0,0,0,0,0,0,0,2,5,1,0,3,0,0,0,0,1,3,0,0,0,0,0,0,0,0,3,0,0,2,0,1,0,0,0,0,0,0,10,8,5,1,0,2,0,0,0,1,1,1,3,0,15,0,0,3,0,0,0,0,0,0,2,0,1,8,4,2,0,0,1,0,0,0,0,1,0,0,0,1,1,0,1,0,0,1,0,0,0,0,0,0,3,0,0,0,0,0,0,0,1,2,1,0,0,1,0,4,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,6,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,0,0,0,2,2,4,0,1,0,2,0,1,1,0,1,6,0
0,0,1,12,1,2,0,0,0,0,1,1,0,0,1,0,17,0,0,9,0,0,3,0,0,0,3,0,0,1,11,1,0,0,3,3,0,3,0,0,6,9,7,0,6,0,0,0,0,0,4,0,1,7,0,0,4,1,0,0,0,2,4,2,0,6,1,1,0,0,0,3,0,0,0,0,0,0,0,2,0,7,0,21,8,1,0,0,4,0,0,0,1,0,0,3,0,7,0,1,0,1,1,2,0,0,0,5,0,5,20,0,0,0,0,1,0,0,0,0,0,0,0,0,3,0,0,2,0,0,2,4,2,0,0,0,2,2,0,3,0,0,1,0,0,0,1,2,0,2,5,4,2,0,0,0,0,0,17,0,0,0,0,1,0,0,3,0,0,9,0,2,2,0,0,0,0,0,0,0,0,5,1,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,7,0,0,0,1,4,0,6,15,0
0,0,0,11,2,0,0,0,0,0,1,3,11,0,6,0,21,0,0,5,1,0,1,0,0,0,4,0,0,1,18,0,0,0,0,1,0,2,0,0,0,8,1,0,7,1,0,0,3,0,1,0,2,7,3,0,2,0,0,0,0,2,0,0,0,6,0,2,0,0,0,0,0,0,1,0,2,0,0,6,0,2,0,15,10,4,1,0,1,0,0,0,1,3,0,1,0,7,0,0,5,3,0,2,0,0,0,6,0,4,11,1,0,1,0,0,0,3,0,0,0,0,0,0,2,0,0,2,0,0,0,4,0,0,0,0,4,0,1,0,2,0,1,0,0,0,1,1,0,2,0,1,2,0,0,0,0,0,11,0,0,0,0,1,0,0,3,0,4,6,2,3,0,0,1,0,2,0,0,0,4,2,0,0,0,0,4,0,0,0,1,0,6,1,0,0,0,0,1,3,0,1,0,4,3,0,5,0,0,0,0,1,2,4,22,0
0,0,1,12,0,1,0,0,0,0,0,3,0,0,2,0,27,0,1,3,0,0,3,0,1,0,2,0,0,0,13,0,0,0,0,0,0,0,0,0,2,8,1,0,5,1,1,0,0,0,1,0,3,7,0,0,0,0,0,0,0,2,1,0,0,1,0,1,2,0,0,2,0,3,1,0,0,0,0,2,0,5,0,10,9,1,0,0,4,0,0,0,1,2,0,2,0,10,0,2,3,0,0,0,0,1,0,6,0,4,16,1,3,0,0,0,0,4,0,0,5,0,0,0,1,2,0,2,0,0,0,1,0,1,0,0,6,0,2,0,3,7,7,0,0,0,3,0,0,3,2,2,0,0,0,0,0,0,9,0,0,0,0,1,0,1,8,0,1,4,2,2,2,0,0,0,1,0,0,0,7,0,0,0,0,0,1,0,0,0,1,0,1,0,0,4,0,0,3,0,0,2,5,1,2,0,3,0,0,0,2,2,1,0,14,0
0,0,0,17,0,1,0,0,0,0,1,0,1,0,5,0,19,0,1,8,0,0,0,1,0,0,4,0,0,2,11,1,0,0,0,1,0,0,0,0,3,17,1,0,13,9,1,0,0,0,2,0,2,2,0,0,3,4,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,3,0,1,0,3,0,20,4,2,3,0,11,0,0,0,1,0,3,1,0,9,0,3,1,1,0,0,0,0,0,10,0,3,11,2,0,0,0,2,0,2,0,0,0,0,0,0,1,0,0,0,0,0,1,5,0,0,0,0,3,2,1,2,5,0,1,0,0,0,8,1,0,0,1,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,7,0,1,1,0,4,0,0,2,0,0,0,2,0,1,0,1,0,0,0,4,0,0,0,2,0,0,0,0,2,0,0,3,0,0,0,1,1,3,0,5,0,1,0,0,5,0,3,10,0
0,0,2,5,0,3,0,0,0,0,1,0,1,0,1,0,1,0,0,17,0,0,1,2,0,0,0,0,0,1,13,0,2,0,0,1,0,0,0,0,3,6,6,0,7,0,0,0,1,0,0,0,2,4,1,0,2,0,0,0,0,1,2,0,0,4,1,0,0,0,0,2,0,1,0,0,1,0,0,1,0,3,0,1,8,1,0,0,1,0,0,0,2,0,0,0,0,3,0,1,1,1,2,0,0,0,0,4,0,6,8,1,3,2,0,3,0,0,0,0,0,0,0,0,4,1,0,1,0,0,1,1,0,1,0,0,1,2,2,2,1,1,0,0,0,1,0,0,0,0,1,5,0,0,0,0,0,0,9,0,0,0,0,0,0,0,10,0,2,3,1,3,0,0,0,0,0,0,2,0,1,1,0,0,0,0,1,0,0,0,4,0,2,0,0,0,0,0,2,3,0,0,0,0,2,0,1,0,0,0,0,1,1,2,1,0
0,0,0,10,0,1,0,0,0,0,4,0,0,2,2,0,8,0,3,1,0,0,0,0,0,0,0,0,0,0,7,0,1,0,0,0,0,4,0,0,2,1,1,0,6,0,0,0,0,0,0,1,0,2,0,0,2,0,0,0,0,0,2,0,0,2,0,1,5,0,0,2,0,0,3,0,0,0,0,3,0,2,0,17,8,2,0,0,0,0,0,0,2,0,0,2,0,5,0,1,2,1,3,0,0,0,0,3,0,2,5,2,1,0,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,2,2,1,2,0,1,2,2,0,0,0,0,0,0,2,1,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,2,0,1,1,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,2,0,0,2,4,0
0,0,0,4,0,2,0,0,0,0,3,0,0,0,0,0,22,0,2,14,0,0,3,1,1,0,0,0,0,1,8,0,0,0,0,0,0,0,0,0,1,5,4,0,5,0,2,0,1,0,0,0,1,0,0,0,0,0,0,0,0,2,0,0,0,2,1,1,1,0,0,2,0,0,0,0,0,0,0,2,0,0,0,10,8,3,0,0,1,0,0,0,2,0,1,1,0,8,0,1,1,1,3,0,0,0,0,6,0,5,3,0,0,3,0,1,0,2,0,0,0,0,0,0,3,0,0,3,0,0,0,1,1,0,0,0,4,1,0,0,1,0,4,0,0,0,1,1,0,0,2,4,2,0,0,0,0,0,9,0,0,0,0,0,0,0,4,0,1,2,3,3,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,1,0,0,0,0,4,1,0,1,2,0,1,0,3,0,0,0,1,0,0,3,6,0
0,0,0,13,1,3,0,0,0,0,1,0,2,1,1,0,14,0,1,6,0,0,3,1,0,0,0,0,0,3,16,0,0,0,3,2,0,0,0,0,0,19,4,0,6,0,2,0,0,0,3,1,2,3,0,0,6,0,0,0,0,0,2,0,0,6,3,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,19,8,0,0,0,0,0,0,0,2,0,1,3,1,8,0,2,2,3,2,6,1,2,0,4,0,2,9,1,1,1,0,1,0,1,0,0,1,0,0,0,2,0,2,2,0,0,3,1,0,1,0,3,3,0,1,0,0,1,5,0,0,0,2,2,0,1,2,1,1,0,0,0,0,0,10,0,0,0,0,0,0,0,4,0,2,6,1,2,0,0,3,0,1,1,3,0,0,1,0,0,0,0,1,0,0,0,2,0,0,1,0,0,0,0,5,0,0,0,3,0,0,0,7,0,0,0,2,0,0,2,14,0
0,0,1,10,0,0,0,0,0,0,0,0,0,1,2,0,24,0,1,9,0,0,1,0,0,0,0,0,0,1,14,0,1,0,5,1,0,0,0,0,1,3,4,0,8,0,1,0,0,0,7,0,1,5,1,0,5,0,0,0,0,0,4,1,0,4,2,0,1,0,0,2,0,1,0,0,1,0,0,5,0,1,0,15,6,1,5,0,0,0,0,0,3,1,0,0,0,6,0,0,2,3,2,1,0,0,0,4,0,7,10,3,2,1,0,0,0,2,0,0,2,0,0,0,3,1,1,3,0,0,2,0,0,0,0,0,3,0,0,0,1,1,2,0,0,0,1,1,0,5,0,4,3,0,0,0,0,0,12,0,0,0,0,3,0,1,3,0,1,13,0,5,1,0,1,0,1,0,0,0,1,0,2,0,0,0,1,0,0,0,2,0,0,1,0,0,0,0,1,0,1,0,0,2,1,0,1,0,0,0,0,3,1,11,19,0
0,0,0,18,0,6,0,0,0,0,3,0,2,0,0,0,15,0,3,4,0,0,1,0,1,0,0,0,0,0,24,0,0,0,0,0,0,0,0,0,1,11,5,0,8,0,1,0,3,0,0,0,2,2,0,0,2,0,0,0,0,3,1,1,0,3,1,0,2,0,0,2,0,1,1,0,0,0,0,0,0,0,0,17,4,1,0,0,0,0,0,0,1,0,0,2,0,9,0,0,3,1,5,0,1,0,0,3,0,5,31,0,2,0,0,3,0,3,0,0,2,0,0,0,3,0,1,1,0,0,3,4,0,1,0,2,4,1,0,0,2,0,1,0,0,0,0,1,0,0,3,4,2,0,0,0,0,0,21,0,0,0,0,1,0,1,4,0,4,4,2,0,0,4,2,0,0,0,3,0,1,0,1,0,0,0,1,1,0,0,2,0,1,0,0,0,0,0,3,0,1,0,3,1,4,0,4,0,0,0,5,1,0,3,17,0
0,0,2,9,0,1,0,0,0,0,6,0,1,0,1,0,9,0,0,31,0,0,2,2,0,0,0,0,0,0,11,0,0,0,3,3,0,0,0,0,3,13,4,0,3,0,0,0,0,0,3,0,1,0,0,0,1,0,0,0,0,0,1,0,0,2,2,0,3,0,0,0,0,3,0,0,1,0,0,4,0,0,0,13,8,2,0,0,0,0,0,0,0,0,0,0,0,3,0,0,1,2,6,0,0,0,0,1,0,3,5,1,2,1,0,1,0,2,0,0,0,0,0,0,1,1,0,0,0,0,2,2,0,0,0,0,5,1,3,0,1,1,1,0,1,0,0,3,0,0,2,0,0,0,0,1,1,0,9,0,0,0,0,0,0,0,4,0,0,5,2,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,2,0,0,1,0,0,0,0,2,0,0,2,1,0,0,0,7,0,0,0,0,1,0,1,4,0
0,0,0,13,1,0,0,0,0,2,1,0,0,0,1,0,2,0,1,3,2,0,2,0,0,0,0,0,0,2,3,0,0,0,0,0,0,0,0,0,2,10,1,0,3,0,1,0,0,0,1,0,1,0,0,0,3,0,0,0,0,0,2,0,0,9,1,0,3,0,0,0,0,1,0,0,2,0,0,0,0,1,0,4,7,5,1,0,0,0,0,1,0,0,1,1,0,6,0,0,0,3,0,0,0,0,0,6,0,3,7,0,0,0,0,1,0,0,0,0,2,0,0,0,2,2,0,3,0,0,0,3,0,1,0,0,1,1,2,2,0,1,0,0,0,0,1,0,0,1,1,3,1,0,0,0,2,0,9,0,0,0,0,0,0,1,7,0,1,0,3,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,3,0,0,1,0,0,0,0,3,0,0,0,0,5,1,0,3,0,0,0,2,1,0,2,11,0
0,0,0,7,1,3,0,0,0,0,1,0,1,0,0,0,13,0,2,1,0,0,2,0,0,0,0,0,0,1,4,1,0,0,0,0,0,0,0,0,2,13,4,0,6,0,0,0,0,0,1,0,0,2,2,0,3,0,0,0,0,1,0,0,0,4,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,2,3,9,0,0,0,1,0,0,1,0,1,0,3,0,6,0,1,0,3,0,2,0,0,0,2,0,0,4,1,2,0,0,0,0,1,0,0,0,0,0,0,13,0,0,0,0,0,4,2,0,0,0,0,0,0,1,1,3,3,2,0,0,2,2,0,0,0,0,2,3,0,0,0,0,0,8,0,0,1,0,1,0,2,1,0,2,2,1,0,0,0,0,0,1,0,1,0,7,0,2,0,0,0,1,0,0,0,7,0,1,1,0,1,0,0,0,0,0,0,3,1,0,0,3,0,0,0,0,7,0,0,6,0
0,0,0,7,0,0,0,0,0,0,3,0,0,0,0,0,14,0,0,3,0,0,1,1,0,0,2,0,0,5,9,0,0,0,0,4,0,1,0,0,1,5,6,0,7,1,1,0,0,0,1,0,3,1,0,0,4,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,6,1,2,0,0,0,0,1,0,0,0,2,0,9,0,0,0,1,0,2,0,2,0,4,0,0,3,3,3,0,0,1,0,0,0,0,0,0,0,0,1,1,0,2,0,0,1,1,0,1,0,0,6,0,0,0,3,0,1,0,0,0,1,1,0,0,3,0,0,0,2,0,0,0,9,0,0,0,0,0,0,0,4,0,1,2,2,0,0,0,2,0,0,0,2,0,0,0,1,0,0,0,1,0,0,0,2,0,4,3,0,0,0,0,2,0,0,4,1,1,3,0,1,0,0,0,1,0,3,5,17,0
0,0,0,7,2,2,0,0,0,4,4,0,0,1,0,0,14,0,2,7,0,0,0,1,1,0,2,0,0,1,16,0,0,0,0,1,0,0,0,0,2,4,4,0,8,2,0,0,2,0,0,0,1,1,1,0,1,1,0,0,2,3,0,0,1,2,1,1,1,1,0,0,0,0,0,0,0,0,0,3,0,4,0,18,10,6,1,0,1,0,0,0,1,0,1,2,0,16,0,0,1,4,0,0,0,3,0,6,0,2,11,2,6,0,0,5,0,4,0,0,2,0,0,0,3,3,0,4,0,0,1,2,0,0,0,6,9,1,2,0,6,2,2,0,4,2,1,2,0,0,2,1,3,0,0,0,0,0,20,0,0,0,0,0,0,0,4,0,0,8,4,1,0,0,1,0,2,2,0,4,3,2,1,0,0,0,2,0,0,0,1,0,3,2,0,0,0,0,3,0,0,0,2,0,2,0,0,0,1,0,1,0,1,3,12,0
0,0,6,0,2,3,0,0,0,3,1,1,5,0,9,0,21,0,2,27,0,0,4,1,5,0,0,0,0,1,11,1,0,2,1,1,0,0,0,0,6,0,6,0,21,1,0,0,1,0,0,1,6,5,2,0,0,0,0,0,0,3,2,2,1,3,2,3,0,0,0,11,0,0,0,0,0,0,0,0,0,1,0,22,10,5,1,0,0,0,0,0,5,2,1,3,0,13,0,0,7,3,3,2,0,1,0,0,0,3,23,2,4,0,0,4,0,0,0,0,0,0,0,0,5,0,0,4,0,0,2,0,1,1,0,0,2,0,1,2,3,1,4,0,1,0,1,1,0,2,1,4,3,0,1,0,0,0,15,0,0,0,0,0,0,1,13,0,2,9,1,0,0,1,0,0,3,3,0,2,3,2,1,0,0,0,6,0,0,0,4,0,2,2,0,0,0,0,2,3,0,0,2,1,6,0,5,0,0,12,1,0,2,4,23,0
0,0,0,0,2,0,0,0,0,0,1,1,1,0,0,0,19,0,2,7,1,0,0,1,0,0,11,0,0,2,16,0,0,5,0,3,0,1,0,0,2,0,6,0,14,2,0,0,2,0,0,0,2,10,0,0,0,0,0,0,0,1,1,0,3,6,5,1,1,0,0,2,0,4,0,0,0,0,0,5,0,4,0,14,1,2,3,0,2,0,0,1,0,0,0,4,0,9,0,1,5,2,2,1,0,0,0,0,0,3,16,1,1,0,0,3,0,0,6,0,0,0,0,0,2,1,0,1,0,0,1,3,1,1,0,6,6,2,2,3,3,0,1,0,1,0,2,1,0,0,4,4,7,0,0,0,0,0,17,0,0,0,0,0,0,0,8,0,3,3,5,2,1,0,0,0,2,3,0,1,1,3,1,0,0,0,5,0,0,0,2,0,0,1,0,2,0,0,2,0,0,0,0,0,5,0,5,0,0,1,0,0,1,1,13,0
0,0,0,0,1,6,0,0,0,0,0,0,1,0,0,0,18,0,1,3,1,0,1,0,2,0,8,0,0,0,5,0,0,1,0,3,0,3,0,0,0,0,3,0,9,0,0,0,0,0,0,0,2,5,0,0,0,0,0,0,2,1,4,0,0,17,1,0,0,0,0,2,0,1,0,0,0,0,0,4,0,2,0,10,0,1,3,0,2,0,0,2,1,0,0,1,0,4,0,0,5,1,0,0,0,1,0,0,0,0,2,0,4,0,0,0,0,0,1,0,2,0,0,0,1,1,0,4,0,0,0,3,1,0,0,0,0,0,1,0,3,2,1,0,1,0,1,0,0,0,0,1,4,0,0,0,0,0,7,0,0,0,0,0,0,0,2,0,1,6,2,1,1,0,0,0,0,2,1,2,2,1,0,0,0,0,1,0,0,0,1,0,3,2,0,0,0,0,2,0,0,0,0,0,3,0,7,0,0,0,0,0,1,1,5,0
0,0,0,0,0,0,0,0,0,2,4,0,0,0,1,0,5,0,0,2,0,0,1,0,0,0,6,0,0,1,8,0,0,0,0,2,0,1,0,0,11,0,8,0,1,2,0,0,0,0,5,0,0,2,0,0,0,1,0,0,0,1,0,0,2,5,0,4,4,0,1,1,0,1,1,0,0,0,0,1,0,2,0,14,6,1,2,0,0,0,0,0,0,0,0,2,0,11,0,0,2,1,2,1,0,2,0,0,0,2,0,3,0,2,0,0,0,1,2,0,0,0,0,0,4,2,0,2,0,0,1,0,0,0,0,1,8,0,2,3,0,0,5,0,0,0,1,0,0,3,2,2,2,0,0,1,0,0,15,0,0,0,0,0,0,0,5,0,2,3,2,0,0,0,1,0,0,1,0,2,2,1,1,0,0,0,1,1,0,0,4,0,0,0,0,1,0,0,0,3,0,0,1,2,8,0,3,0,0,0,1,0,1,1,8,0
